route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,trip_route_type,route_pattern_id,bikes_allowed
99,SummerSunday,51805788,Wellington,,1,G134-124,990085,1,,99-7-1,1
99,SummerSunday,51805789,Wellington,,1,G99-39,990085,1,,99-7-1,1
99,SummerSunday,51805790,Wellington,,1,G99-38,990085,1,,99-7-1,1
99,SummerSunday,51805791,Wellington,,1,G110-84,990085,1,,99-7-1,1
99,SummerSunday,51805805,Wellington,,1,G99-36,990085,1,,99-7-1,1
Blue,RTL322-3-Sa-01,52451735,Bowdoin,,0,B946_-5,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451737,Bowdoin,,0,B946_-7,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451739,Bowdoin,,0,B946_-7,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451741,Bowdoin,,0,B946_-7,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451743,Bowdoin,,0,B946_-7,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451745,Bowdoin,,0,B946_-1,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451749,Bowdoin,,0,B946_-5,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451750,Bowdoin,,0,B946_-5,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451751,Bowdoin,,0,B946_-7,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451753,Bowdoin,,0,B946_-7,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451755,Bowdoin,,0,B946_-7,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451757,Bowdoin,,0,B946_-7,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451759,Bowdoin,,0,B946_-7,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451761,Bowdoin,,0,B946_-7,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451763,Bowdoin,,0,B946_-7,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451765,Bowdoin,,0,B946_-7,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451767,Bowdoin,,0,B946_-7,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451769,Bowdoin,,0,B946_-7,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451771,Bowdoin,,0,B946_-7,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451773,Bowdoin,,0,B946_-7,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451775,Bowdoin,,0,B946_-7,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451777,Bowdoin,,0,B946_-8,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451779,Bowdoin,,0,B946_-8,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451781,Bowdoin,,0,B946_-8,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451783,Bowdoin,,0,B946_-8,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451785,Bowdoin,,0,B946_-8,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451787,Bowdoin,,0,B946_-8,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451789,Bowdoin,,0,B946_-8,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451791,Bowdoin,,0,B946_-8,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451793,Bowdoin,,0,B946_-8,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451795,Bowdoin,,0,B946_-8,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451797,Bowdoin,,0,B946_-8,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451799,Bowdoin,,0,B946_-8,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451801,Bowdoin,,0,B946_-8,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451803,Bowdoin,,0,B946_-8,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451805,Bowdoin,,0,B946_-1,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451807,Bowdoin,,0,B946_-1,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451809,Bowdoin,,0,B946_-1,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451811,Bowdoin,,0,B946_-4,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451813,Bowdoin,,0,B946_-1,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451815,Bowdoin,,0,B946_-1,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451817,Bowdoin,,0,B946_-1,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451819,Bowdoin,,0,B946_-1,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451821,Bowdoin,,0,B946_-1,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451823,Bowdoin,,0,B946_-1,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451825,Bowdoin,,0,B946_-1,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451827,Bowdoin,,0,B946_-1,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451829,Bowdoin,,0,B946_-1,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451831,Bowdoin,,0,B946_-1,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451833,Bowdoin,,0,B946_-1,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451835,Bowdoin,,0,B946_-1,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451837,Bowdoin,,0,B946_-1,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451839,Bowdoin,,0,B946_-1,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451841,Bowdoin,,0,B946_-3,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451843,Bowdoin,,0,B946_-4,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451845,Bowdoin,,0,B946_-4,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451847,Bowdoin,,0,B946_-3,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451849,Bowdoin,,0,B946_-3,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451851,Bowdoin,,0,B946_-3,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451853,Bowdoin,,0,B946_-3,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451855,Bowdoin,,0,B946_-3,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451857,Bowdoin,,0,B946_-3,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451859,Bowdoin,,0,B946_-3,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451861,Bowdoin,,0,B946_-3,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451863,Bowdoin,,0,B946_-3,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451865,Bowdoin,,0,B946_-3,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451867,Bowdoin,,0,B946_-3,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451869,Bowdoin,,0,B946_-3,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451871,Bowdoin,,0,B946_-3,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451873,Bowdoin,,0,B946_-3,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451875,Bowdoin,,0,B946_-4,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451877,Bowdoin,,0,B946_-5,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451879,Bowdoin,,0,B946_-4,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451881,Bowdoin,,0,B946_-4,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451883,Bowdoin,,0,B946_-4,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451885,Bowdoin,,0,B946_-4,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451887,Bowdoin,,0,B946_-4,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451889,Bowdoin,,0,B946_-4,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451891,Bowdoin,,0,B946_-4,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451893,Bowdoin,,0,B946_-4,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451895,Bowdoin,,0,B946_-4,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451897,Bowdoin,,0,B946_-4,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451899,Bowdoin,,0,B946_-4,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451901,Bowdoin,,0,B946_-4,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451903,Bowdoin,,0,B946_-4,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451905,Bowdoin,,0,B946_-4,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451907,Bowdoin,,0,B946_-5,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451909,Bowdoin,,0,B946_-5,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451911,Bowdoin,,0,B946_-7,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451913,Bowdoin,,0,B946_-5,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451915,Bowdoin,,0,B946_-5,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451917,Bowdoin,,0,B946_-5,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451919,Bowdoin,,0,B946_-5,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451921,Bowdoin,,0,B946_-5,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451923,Bowdoin,,0,B946_-5,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451925,Bowdoin,,0,B946_-5,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451927,Bowdoin,,0,B946_-5,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451929,Bowdoin,,0,B946_-5,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451931,Bowdoin,,0,B946_-5,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451933,Bowdoin,,0,B946_-5,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451937,Bowdoin,,0,B946_-5,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451938,Bowdoin,,0,B946_-6,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451939,Bowdoin,,0,B946_-5,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451940,Bowdoin,,0,B946_-6,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451941,Bowdoin,,0,B946_-7,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451942,Bowdoin,,0,B946_-8,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451943,Bowdoin,,0,B946_-1,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451944,Bowdoin,,0,B946_-2,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451945,Bowdoin,,0,B946_-3,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451946,Bowdoin,,0,B946_-4,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451947,Bowdoin,,0,B946_-5,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451948,Bowdoin,,0,B946_-6,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451949,Bowdoin,,0,B946_-7,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451950,Bowdoin,,0,B946_-8,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451951,Bowdoin,,0,B946_-1,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451952,Bowdoin,,0,B946_-2,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451953,Bowdoin,,0,B946_-3,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451954,Bowdoin,,0,B946_-4,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451955,Bowdoin,,0,B946_-5,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451956,Bowdoin,,0,B946_-6,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451957,Bowdoin,,0,B946_-7,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451958,Bowdoin,,0,B946_-8,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451959,Bowdoin,,0,B946_-1,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451960,Bowdoin,,0,B946_-2,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451961,Bowdoin,,0,B946_-3,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451962,Bowdoin,,0,B946_-4,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451963,Bowdoin,,0,B946_-5,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451964,Bowdoin,,0,B946_-6,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451965,Bowdoin,,0,B946_-7,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451966,Bowdoin,,0,B946_-8,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451967,Bowdoin,,0,B946_-1,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451968,Bowdoin,,0,B946_-2,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52451969,Bowdoin,,0,B946_-3,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52452001,Bowdoin,,0,B946_-4,946_0013,1,,Blue-6-0,0
Blue,RTL322-3-Sa-01,52452004,Bowdoin,,0,B946_-1,948_0005,1,,Blue-8-0,0
Blue,SummerSaturday,52433954,Bowdoin,,0,B946_-3,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52433955,Bowdoin,,0,B946_-4,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52433959,Bowdoin,,0,B946_-6,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52433960,Bowdoin,,0,B946_-1,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52433961,Bowdoin,,0,B946_-2,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52433962,Bowdoin,,0,B946_-3,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52433963,Bowdoin,,0,B946_-4,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52433964,Bowdoin,,0,B946_-6,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52433965,Bowdoin,,0,B946_-1,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52433966,Bowdoin,,0,B946_-2,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52433967,Bowdoin,,0,B946_-3,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52433968,Bowdoin,,0,B946_-4,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52433969,Bowdoin,,0,B946_-5,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52433970,Bowdoin,,0,B946_-6,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52433971,Bowdoin,,0,B946_-1,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52433972,Bowdoin,,0,B946_-2,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52433973,Bowdoin,,0,B946_-3,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52433974,Bowdoin,,0,B946_-4,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52433975,Bowdoin,,0,B946_-5,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52433976,Bowdoin,,0,B946_-6,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52433977,Bowdoin,,0,B946_-1,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52433978,Bowdoin,,0,B946_-2,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52433979,Bowdoin,,0,B946_-3,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52433980,Bowdoin,,0,B946_-4,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52433981,Bowdoin,,0,B946_-5,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52433982,Bowdoin,,0,B946_-6,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52433983,Bowdoin,,0,B946_-1,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52433984,Bowdoin,,0,B946_-2,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52433985,Bowdoin,,0,B946_-3,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52433986,Bowdoin,,0,B946_-4,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52433987,Bowdoin,,0,B946_-5,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52433988,Bowdoin,,0,B946_-6,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52433989,Bowdoin,,0,B946_-1,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52433990,Bowdoin,,0,B946_-2,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52433991,Bowdoin,,0,B946_-3,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52433992,Bowdoin,,0,B946_-4,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52433993,Bowdoin,,0,B946_-5,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52433994,Bowdoin,,0,B946_-6,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52433995,Bowdoin,,0,B946_-1,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52433996,Bowdoin,,0,B946_-2,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52433997,Bowdoin,,0,B946_-3,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52433998,Bowdoin,,0,B946_-4,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52433999,Bowdoin,,0,B946_-5,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434000,Bowdoin,,0,B946_-6,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434001,Bowdoin,,0,B946_-1,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434002,Bowdoin,,0,B946_-2,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434003,Bowdoin,,0,B946_-3,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434004,Bowdoin,,0,B946_-4,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434005,Bowdoin,,0,B946_-5,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434006,Bowdoin,,0,B946_-6,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434007,Bowdoin,,0,B946_-1,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434008,Bowdoin,,0,B946_-2,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434009,Bowdoin,,0,B946_-3,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434010,Bowdoin,,0,B946_-4,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434011,Bowdoin,,0,B946_-5,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434012,Bowdoin,,0,B946_-6,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434013,Bowdoin,,0,B946_-1,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434014,Bowdoin,,0,B946_-2,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434015,Bowdoin,,0,B946_-3,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434016,Bowdoin,,0,B946_-4,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434017,Bowdoin,,0,B946_-5,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434018,Bowdoin,,0,B946_-6,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434019,Bowdoin,,0,B946_-1,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434020,Bowdoin,,0,B946_-2,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434021,Bowdoin,,0,B946_-3,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434022,Bowdoin,,0,B946_-4,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434023,Bowdoin,,0,B946_-5,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434024,Bowdoin,,0,B946_-6,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434025,Bowdoin,,0,B946_-1,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434026,Bowdoin,,0,B946_-2,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434027,Bowdoin,,0,B946_-3,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434028,Bowdoin,,0,B946_-4,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434029,Bowdoin,,0,B946_-5,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434030,Bowdoin,,0,B946_-6,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434031,Bowdoin,,0,B946_-1,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434032,Bowdoin,,0,B946_-2,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434033,Bowdoin,,0,B946_-3,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434034,Bowdoin,,0,B946_-4,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434035,Bowdoin,,0,B946_-5,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434036,Bowdoin,,0,B946_-6,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434037,Bowdoin,,0,B946_-1,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434038,Bowdoin,,0,B946_-2,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434039,Bowdoin,,0,B946_-3,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434040,Bowdoin,,0,B946_-4,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434041,Bowdoin,,0,B946_-5,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434042,Bowdoin,,0,B946_-6,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434043,Bowdoin,,0,B946_-1,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434044,Bowdoin,,0,B946_-2,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434045,Bowdoin,,0,B946_-3,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434046,Bowdoin,,0,B946_-4,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434047,Bowdoin,,0,B946_-5,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434048,Bowdoin,,0,B946_-6,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434049,Bowdoin,,0,B946_-1,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434050,Bowdoin,,0,B946_-2,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434051,Bowdoin,,0,B946_-3,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434052,Bowdoin,,0,B946_-4,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434053,Bowdoin,,0,B946_-5,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434054,Bowdoin,,0,B946_-6,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434055,Bowdoin,,0,B946_-1,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434056,Bowdoin,,0,B946_-2,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434057,Bowdoin,,0,B946_-3,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434058,Bowdoin,,0,B946_-4,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434158,Bowdoin,,0,B946_-5,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434159,Bowdoin,,0,B946_-6,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434160,Bowdoin,,0,B946_-2,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434161,Bowdoin,,0,B946_-3,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434162,Bowdoin,,0,B946_-4,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434163,Bowdoin,,0,B946_-5,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434164,Bowdoin,,0,B946_-6,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434165,Bowdoin,,0,B946_-2,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434166,Bowdoin,,0,B946_-4,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434167,Bowdoin,,0,B946_-5,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434168,Bowdoin,,0,B946_-6,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434169,Bowdoin,,0,B946_-2,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434170,Bowdoin,,0,B946_-4,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434171,Bowdoin,,0,B946_-5,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434172,Bowdoin,,0,B946_-6,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434173,Bowdoin,,0,B946_-2,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52434174,Bowdoin,,0,B946_-4,946_0013,1,,Blue-6-0,0
Blue,SummerSaturday,52433952,Bowdoin,,0,B946_-1,948_0005,1,,Blue-8-0,0
Blue,SummerSunday,52434204,Bowdoin,,0,B946_-1,946_0013,1,,Blue-6-0,0
Blue,SummerSunday,52434205,Bowdoin,,0,B946_-2,946_0013,1,,Blue-6-0,0
Blue,SummerSunday,52434206,Bowdoin,,0,B946_-1,946_0013,1,,Blue-6-0,0
Blue,SummerSunday,52434207,Bowdoin,,0,B946_-1,946_0013,1,,Blue-6-0,0
Blue,SummerSunday,52434208,Bowdoin,,0,B946_-1,946_0013,1,,Blue-6-0,0
Blue,SummerSunday,52434209,Bowdoin,,0,B946_-3,946_0013,1,,Blue-6-0,0
